0.17813,-0.01876,-0.325,1.09375
0.17813,-0.01876,-0.325,-0.39375
0.17813,-0.01876,-0.325,-0.18125
0.17813,-0.01876,0.35,0.88125
0.17813,-0.01876,0.35,1.09375
0.17813,-0.01876,0.35,-0.39375
0.17813,-0.01876,0.35,-0.18125
0.17813,-0.01876,-0.775,0.88125
0.17813,-0.01876,-0.775,1.09375
0.17813,-0.01876,-0.775,-0.39375
0.17813,-0.01876,-0.775,-0.18125
0.17813,-0.01876,-0.1,0.88125
0.17813,-0.01876,-0.1,1.09375
0.17813,-0.01876,-0.1,-0.39375
0.17813,-0.01876,-0.1,-0.18125
0.17813,0.80624,-0.325,0.88125
0.17813,0.80624,-0.325,1.09375
0.17813,0.80624,-0.325,-0.39375
0.17813,0.80624,-0.325,-0.18125
0.17813,0.80624,0.35,0.88125
0.17813,0.80624,0.35,1.09375
0.17813,0.80624,0.35,-0.39375
0.17813,0.80624,0.35,-0.18125
0.17813,0.80624,-0.775,0.88125
0.17813,0.80624,-0.775,1.09375
0.17813,0.80624,-0.775,-0.39375
0.17813,0.80624,-0.775,-0.18125
0.17813,0.80624,-0.1,0.88125
0.17813,0.80624,-0.1,1.09375
0.17813,0.80624,-0.1,-0.39375
0.17813,0.80624,-0.1,-0.18125
0.59532,0.53124,-0.325,0.88125
0.59532,0.53124,-0.325,1.09375
0.59532,0.53124,-0.325,-0.39375
0.59532,0.53124,-0.325,-0.18125
0.59532,0.53124,0.35,0.88125
0.59532,0.53124,0.35,1.09375
0.59532,0.53124,0.35,-0.39375
0.59532,0.53124,0.35,-0.18125
0.59532,0.53124,-0.775,0.88125
0.59532,0.53124,-0.775,1.09375
0.59532,0.53124,-0.775,-0.39375
0.59532,0.53124,-0.775,-0.18125
0.59532,0.53124,-0.1,0.88125
0.59532,0.53124,-0.1,1.09375
0.59532,0.53124,-0.1,-0.39375
0.59532,0.53124,-0.1,-0.18125
0.59532,1.35624,-0.325,0.88125
0.59532,1.35624,-0.325,1.09375
0.59532,1.35624,-0.325,-0.39375
0.59532,1.35624,-0.325,-0.18125
0.59532,1.35624,0.35,0.88125
0.59532,1.35624,0.35,1.09375
0.59532,1.35624,0.35,-0.39375
0.59532,1.35624,0.35,-0.18125
0.59532,1.35624,-0.775,0.88125
0.59532,1.35624,-0.775,1.09375
0.59532,1.35624,-0.775,-0.39375
0.59532,1.35624,-0.775,-0.18125
0.59532,1.35624,-0.1,0.88125
0.59532,1.35624,-0.1,1.09375
0.59532,1.35624,-0.1,-0.39375
0.59532,1.35624,-0.1,-0.18125
0.59532,-0.01876,-0.325,0.88125
0.59532,-0.01876,-0.325,1.09375
0.59532,-0.01876,-0.325,-0.39375
0.59532,-0.01876,-0.325,-0.18125
0.59532,-0.01876,0.35,0.88125
0.59532,-0.01876,0.35,1.09375
0.59532,-0.01876,0.35,-0.39375
0.59532,-0.01876,0.35,-0.18125
0.59532,-0.01876,-0.775,0.88125
0.59532,-0.01876,-0.775,1.09375
0.59532,-0.01876,-0.775,-0.39375
0.59532,-0.01876,-0.775,-0.18125
0.59532,-0.01876,-0.1,0.88125
0.59532,-0.01876,-0.1,1.09375
0.59532,-0.01876,-0.1,-0.39375
0.59532,-0.01876,-0.1,-0.18125
0.59532,0.80624,-0.325,0.88125
0.59532,0.80624,-0.325,1.09375
0.59532,0.80624,-0.325,-0.39375
0.59532,0.80624,-0.325,-0.18125
0.59532,0.80624,0.35,0.88125
0.59532,0.80624,0.35,1.09375
0.59532,0.80624,0.35,-0.39375
0.59532,0.80624,0.35,-0.18125
0.59532,0.80624,-0.775,0.88125
0.59532,0.80624,-0.775,1.09375
0.59532,0.80624,-0.775,-0.39375
0.59532,0.80624,-0.775,-0.18125
0.59532,0.80624,-0.1,0.88125
0.59532,0.80624,-0.1,1.09375
0.59532,0.80624,-0.1,-0.39375
0.59532,0.80624,-0.1,-0.18125
0.6,0.6,-0.1,0.27031
0.15,0.05,-0.55,0.00469
0.15,0.05,-0.55,0.0711
0.15,0.05,-0.55,0.13751
0.15,0.05,-0.55,0.20392
0.15,0.05,-0.4375,0.00469
0.15,0.05,-0.4375,0.0711
0.15,0.05,-0.4375,0.13751
0.15,0.05,-0.4375,0.20392
0.15,0.05,-0.325,0.00469
0.15,0.05,-0.325,0.0711
0.15,0.05,-0.325,0.13751
0.15,0.05,-0.325,0.20392
0.15,0.05,-0.2125,0.00469
0.15,0.05,-0.2125,0.0711
0.15,0.05,-0.2125,0.13751
0.15,0.05,-0.2125,0.20392
0.15,0.1875,-0.55,0.00469
0.15,0.1875,-0.55,0.0711
0.15,0.1875,-0.55,0.13751
0.15,0.1875,-0.55,0.20392
0.15,0.1875,-0.4375,0.00469
0.15,0.1875,-0.4375,0.0711
0.15,0.1875,-0.4375,0.13751
0.15,0.1875,-0.4375,0.20392
0.15,0.1875,-0.325,0.00469
0.15,0.1875,-0.325,0.0711
0.15,0.1875,-0.325,0.13751
0.15,0.1875,-0.325,0.20392
0.15,0.1875,-0.2125,0.00469
0.15,0.1875,-0.2125,0.0711
0.15,0.1875,-0.2125,0.13751
0.15,0.1875,-0.2125,0.20392
0.15,0.325,-0.55,0.00469
0.15,0.325,-0.55,0.0711
0.15,0.325,-0.55,0.13751
0.15,0.325,-0.55,0.20392
0.15,0.325,-0.4375,0.00469
0.15,0.325,-0.4375,0.0711
0.15,0.325,-0.4375,0.13751
0.15,0.325,-0.4375,0.20392
0.15,0.325,-0.325,0.00469
0.15,0.325,-0.325,0.0711
0.15,0.325,-0.325,0.13751
0.15,0.325,-0.325,0.20392
0.15,0.325,-0.2125,0.00469
0.15,0.325,-0.2125,0.0711
0.15,0.325,-0.2125,0.13751
0.15,0.325,-0.2125,0.20392
0.15,0.4625,-0.55,0.00469
0.15,0.4625,-0.55,0.0711
0.15,0.4625,-0.55,0.13751
0.15,0.4625,-0.55,0.20392
0.15,0.4625,-0.4375,0.00469
0.15,0.4625,-0.4375,0.0711
0.15,0.4625,-0.4375,0.13751
0.15,0.4625,-0.4375,0.20392
0.15,0.4625,-0.325,0.00469
0.15,0.4625,-0.325,0.0711
0.15,0.4625,-0.325,0.13751
0.15,0.4625,-0.325,0.20392
0.15,0.4625,-0.2125,0.00469
0.15,0.4625,-0.2125,0.0711
0.15,0.4625,-0.2125,0.13751
0.15,0.4625,-0.2125,0.20392
0.2625,0.05,-0.55,0.00469
0.2625,0.05,-0.55,0.0711
0.2625,0.05,-0.55,0.13751
0.2625,0.05,-0.55,0.20392
0.2625,0.05,-0.4375,0.00469
0.2625,0.05,-0.4375,0.0711
0.2625,0.05,-0.4375,0.13751
0.2625,0.05,-0.4375,0.20392
0.2625,0.05,-0.325,0.00469
0.2625,0.05,-0.325,0.0711
0.2625,0.05,-0.325,0.13751
0.2625,0.05,-0.325,0.20392
0.2625,0.05,-0.2125,0.00469
0.2625,0.05,-0.2125,0.0711
0.2625,0.05,-0.2125,0.13751
0.2625,0.05,-0.2125,0.20392
0.2625,0.1875,-0.55,0.00469
0.2625,0.1875,-0.55,0.0711
0.2625,0.1875,-0.55,0.13751
0.2625,0.1875,-0.55,0.20392
0.2625,0.1875,-0.4375,0.00469
0.2625,0.1875,-0.4375,0.0711
0.2625,0.1875,-0.4375,0.13751
0.2625,0.1875,-0.4375,0.20392
0.2625,0.1875,-0.325,0.00469
0.2625,0.1875,-0.325,0.0711
0.2625,0.1875,-0.325,0.13751
0.2625,0.1875,-0.325,0.20392
0.2625,0.1875,-0.2125,0.00469
0.2625,0.1875,-0.2125,0.0711
0.2625,0.1875,-0.2125,0.13751
0.2625,0.1875,-0.2125,0.20392
0.2625,0.325,-0.55,0.00469
0.2625,0.325,-0.55,0.0711
0.2625,0.325,-0.55,0.13751
0.2625,0.325,-0.55,0.20392
0.2625,0.325,-0.4375,0.00469
0.2625,0.325,-0.4375,0.0711
0.2625,0.325,-0.4375,0.13751
0.2625,0.325,-0.4375,0.20392
0.2625,0.325,-0.325,0.00469
0.2625,0.325,-0.325,0.0711
0.2625,0.325,-0.325,0.13751
0.2625,0.325,-0.325,0.20392
0.2625,0.325,-0.2125,0.00469
0.2625,0.325,-0.2125,0.0711
0.2625,0.325,-0.2125,0.13751
0.2625,0.325,-0.2125,0.20392
0.2625,0.4625,-0.55,0.00469
0.2625,0.4625,-0.55,0.0711
0.2625,0.4625,-0.55,0.13751
0.2625,0.4625,-0.55,0.20392
0.2625,0.4625,-0.4375,0.00469
0.2625,0.4625,-0.4375,0.0711
0.2625,0.4625,-0.4375,0.13751
0.2625,0.4625,-0.4375,0.20392
0.2625,0.4625,-0.325,0.00469
0.2625,0.4625,-0.325,0.0711
0.2625,0.4625,-0.325,0.13751
0.2625,0.4625,-0.325,0.20392
0.2625,0.4625,-0.2125,0.00469
0.2625,0.4625,-0.2125,0.0711
0.2625,0.4625,-0.2125,0.13751
0.2625,0.4625,-0.2125,0.20392
0.375,0.05,-0.55,0.00469
0.375,0.05,-0.55,0.0711
0.375,0.05,-0.55,0.13751
0.375,0.05,-0.55,0.20392
0.375,0.05,-0.4375,0.00469
0.375,0.05,-0.4375,0.0711
0.375,0.05,-0.4375,0.13751
0.375,0.05,-0.4375,0.20392
0.375,0.05,-0.325,0.00469
0.375,0.05,-0.325,0.0711
0.375,0.05,-0.325,0.13751
0.375,0.05,-0.325,0.20392
0.375,0.05,-0.2125,0.00469
0.375,0.05,-0.2125,0.0711
0.375,0.05,-0.2125,0.13751
0.375,0.05,-0.2125,0.20392
0.375,0.1875,-0.55,0.00469
0.375,0.1875,-0.55,0.0711
0.375,0.1875,-0.55,0.13751
0.375,0.1875,-0.55,0.20392
0.375,0.1875,-0.4375,0.00469
0.375,0.1875,-0.4375,0.0711
0.375,0.1875,-0.4375,0.13751
0.375,0.1875,-0.4375,0.20392
0.375,0.1875,-0.325,0.00469
0.375,0.1875,-0.325,0.0711
0.375,0.1875,-0.325,0.13751
0.375,0.1875,-0.325,0.20392
0.375,0.1875,-0.2125,0.00469
0.375,0.1875,-0.2125,0.0711
0.375,0.1875,-0.2125,0.13751
0.375,0.1875,-0.2125,0.20392
0.375,0.325,-0.55,0.00469
0.375,0.325,-0.55,0.0711
0.375,0.325,-0.55,0.13751
0.375,0.325,-0.55,0.20392
0.375,0.325,-0.4375,0.00469
0.375,0.325,-0.4375,0.0711
0.375,0.325,-0.4375,0.13751
0.375,0.325,-0.4375,0.20392
0.375,0.325,-0.325,0.00469
0.375,0.325,-0.325,0.0711
0.375,0.325,-0.325,0.13751
0.375,0.325,-0.325,0.20392
0.375,0.325,-0.2125,0.00469
0.375,0.325,-0.2125,0.0711
0.375,0.325,-0.2125,0.13751
0.375,0.325,-0.2125,0.20392
0.375,0.4625,-0.55,0.00469
0.375,0.4625,-0.55,0.0711
0.375,0.4625,-0.55,0.13751
0.375,0.4625,-0.55,0.20392
0.375,0.4625,-0.4375,0.00469
0.375,0.4625,-0.4375,0.0711
0.375,0.4625,-0.4375,0.13751
0.375,0.4625,-0.4375,0.20392
0.375,0.4625,-0.325,0.00469
0.375,0.4625,-0.325,0.0711
0.375,0.4625,-0.325,0.13751
0.375,0.4625,-0.325,0.20392
0.375,0.4625,-0.2125,0.00469
0.375,0.4625,-0.2125,0.0711
0.375,0.4625,-0.2125,0.13751
0.375,0.4625,-0.2125,0.20392
0.4875,0.05,-0.55,0.00469
0.4875,0.05,-0.55,0.0711
0.4875,0.05,-0.55,0.13751
0.4875,0.05,-0.55,0.20392
0.4875,0.05,-0.4375,0.00469
0.4875,0.05,-0.4375,0.0711
0.4875,0.05,-0.4375,0.13751
0.4875,0.05,-0.4375,0.20392
0.4875,0.05,-0.325,0.00469
0.4875,0.05,-0.325,0.0711
0.4875,0.05,-0.325,0.13751
0.4875,0.05,-0.325,0.20392
0.4875,0.05,-0.2125,0.00469
0.4875,0.05,-0.2125,0.0711
0.4875,0.05,-0.2125,0.13751
0.4875,0.05,-0.2125,0.20392
0.4875,0.1875,-0.55,0.00469
0.4875,0.1875,-0.55,0.0711
0.4875,0.1875,-0.55,0.13751
0.4875,0.1875,-0.55,0.20392
0.4875,0.1875,-0.4375,0.00469
0.4875,0.1875,-0.4375,0.0711
0.4875,0.1875,-0.4375,0.13751
0.4875,0.1875,-0.4375,0.20392
0.4875,0.1875,-0.325,0.00469
0.4875,0.1875,-0.325,0.0711
0.4875,0.1875,-0.325,0.13751
0.4875,0.1875,-0.325,0.20392
0.4875,0.1875,-0.2125,0.00469
0.4875,0.1875,-0.2125,0.0711
0.4875,0.1875,-0.2125,0.13751
0.4875,0.1875,-0.2125,0.20392
0.4875,0.325,-0.55,0.00469
0.4875,0.325,-0.55,0.0711
0.4875,0.325,-0.55,0.13751
0.4875,0.325,-0.55,0.20392
0.4875,0.325,-0.4375,0.00469
0.4875,0.325,-0.4375,0.0711
0.4875,0.325,-0.4375,0.13751
0.4875,0.325,-0.4375,0.20392
0.4875,0.325,-0.325,0.00469
0.4875,0.325,-0.325,0.0711
0.4875,0.325,-0.325,0.13751
0.4875,0.325,-0.325,0.20392
0.4875,0.325,-0.2125,0.00469
0.4875,0.325,-0.2125,0.0711
0.4875,0.325,-0.2125,0.13751
0.4875,0.325,-0.2125,0.20392
0.4875,0.4625,-0.55,0.00469
0.4875,0.4625,-0.55,0.0711
0.4875,0.4625,-0.55,0.13751
0.4875,0.4625,-0.55,0.20392
0.4875,0.4625,-0.4375,0.00469
0.4875,0.4625,-0.4375,0.0711
0.4875,0.4625,-0.4375,0.13751
0.4875,0.4625,-0.4375,0.20392
0.4875,0.4625,-0.325,0.00469
0.4875,0.4625,-0.325,0.0711
0.4875,0.4625,-0.325,0.13751
0.4875,0.4625,-0.325,0.20392
0.4875,0.4625,-0.2125,0.00469
0.4875,0.4625,-0.2125,0.0711
0.4875,0.4625,-0.2125,0.13751
0.4875,0.4625,-0.2125,0.20392
0.75,1.15,0.35,0.93438
0.15,0.05,-0.55,0.16407
0.15,0.05,-0.55,0.35665
0.15,0.05,-0.55,0.54923
0.15,0.05,-0.55,0.74181
0.15,0.05,-0.325,0.16407
0.15,0.05,-0.325,0.35665
0.15,0.05,-0.325,0.54923
0.15,0.05,-0.325,0.74181
0.15,0.05,-0.1,0.16407
0.15,0.05,-0.1,0.35665
0.15,0.05,-0.1,0.54923
0.15,0.05,-0.1,0.74181
0.15,0.05,0.125,0.16407
0.15,0.05,0.125,0.35665
0.15,0.05,0.125,0.54923
0.15,0.05,0.125,0.74181
0.15,0.325,-0.55,0.16407
0.15,0.325,-0.55,0.35665
0.15,0.325,-0.55,0.54923
0.15,0.325,-0.55,0.74181
0.15,0.325,-0.325,0.16407
0.15,0.325,-0.325,0.35665
0.15,0.325,-0.325,0.54923
0.15,0.325,-0.325,0.74181
0.15,0.325,-0.1,0.16407
0.15,0.325,-0.1,0.35665
0.15,0.325,-0.1,0.54923
0.15,0.325,-0.1,0.74181
0.15,0.325,0.125,0.16407
0.15,0.325,0.125,0.35665
0.15,0.325,0.125,0.54923
0.15,0.325,0.125,0.74181
0.15,0.6,-0.55,0.16407
0.15,0.6,-0.55,0.35665
0.15,0.6,-0.55,0.54923
0.15,0.6,-0.55,0.74181
0.15,0.6,-0.325,0.16407
0.15,0.6,-0.325,0.35665
0.15,0.6,-0.325,0.54923
0.15,0.6,-0.325,0.74181
0.15,0.6,-0.1,0.16407
0.15,0.6,-0.1,0.35665
0.15,0.6,-0.1,0.54923
0.15,0.6,-0.1,0.74181
0.15,0.6,0.125,0.16407
0.15,0.6,0.125,0.35665
0.15,0.6,0.125,0.54923
0.15,0.6,0.125,0.74181
0.15,0.875,-0.55,0.16407
0.15,0.875,-0.55,0.35665
0.15,0.875,-0.55,0.54923
0.15,0.875,-0.55,0.74181
0.15,0.875,-0.325,0.16407
0.15,0.875,-0.325,0.35665
0.15,0.875,-0.325,0.54923
0.15,0.875,-0.325,0.74181
0.15,0.875,-0.1,0.16407
0.15,0.875,-0.1,0.35665
0.15,0.875,-0.1,0.54923
0.15,0.875,-0.1,0.74181
0.15,0.875,0.125,0.16407
0.15,0.875,0.125,0.35665
0.15,0.875,0.125,0.54923
0.15,0.875,0.125,0.74181
0.3,0.05,-0.55,0.16407
0.3,0.05,-0.55,0.35665
0.3,0.05,-0.55,0.54923
0.3,0.05,-0.55,0.74181
0.3,0.05,-0.325,0.16407
0.3,0.05,-0.325,0.35665
0.3,0.05,-0.325,0.54923
0.3,0.05,-0.325,0.74181
0.3,0.05,-0.1,0.16407
0.3,0.05,-0.1,0.35665
0.3,0.05,-0.1,0.54923
0.3,0.05,-0.1,0.74181
0.3,0.05,0.125,0.16407
0.3,0.05,0.125,0.35665
0.3,0.05,0.125,0.54923
0.3,0.05,0.125,0.74181
0.3,0.325,-0.55,0.16407
0.3,0.325,-0.55,0.35665
0.3,0.325,-0.55,0.54923
0.3,0.325,-0.55,0.74181
0.3,0.325,-0.325,0.16407
0.3,0.325,-0.325,0.35665
0.3,0.325,-0.325,0.54923
0.3,0.325,-0.325,0.74181
0.3,0.325,-0.1,0.16407
0.3,0.325,-0.1,0.35665
0.3,0.325,-0.1,0.54923
0.3,0.325,-0.1,0.74181
0.3,0.325,0.125,0.16407
0.3,0.325,0.125,0.35665
0.3,0.325,0.125,0.54923
0.3,0.325,0.125,0.74181
0.3,0.6,-0.55,0.16407
0.3,0.6,-0.55,0.35665
0.3,0.6,-0.55,0.54923
0.3,0.6,-0.55,0.74181
0.3,0.6,-0.325,0.16407
0.3,0.6,-0.325,0.35665
0.3,0.6,-0.325,0.54923
0.3,0.6,-0.325,0.74181
0.3,0.6,-0.1,0.16407
0.3,0.6,-0.1,0.35665
0.3,0.6,-0.1,0.54923
0.3,0.6,-0.1,0.74181
0.3,0.6,0.125,0.16407
0.3,0.6,0.125,0.35665
0.3,0.6,0.125,0.54923
0.3,0.6,0.125,0.74181
0.3,0.875,-0.55,0.16407
0.3,0.875,-0.55,0.35665
0.3,0.875,-0.55,0.54923
0.3,0.875,-0.55,0.74181
0.3,0.875,-0.325,0.16407
0.3,0.875,-0.325,0.35665
0.3,0.875,-0.325,0.54923
0.3,0.875,-0.325,0.74181
0.3,0.875,-0.1,0.16407
0.3,0.875,-0.1,0.35665
0.3,0.875,-0.1,0.54923
0.3,0.875,-0.1,0.74181
0.3,0.875,0.125,0.16407
0.3,0.875,0.125,0.35665
0.3,0.875,0.125,0.54923
0.3,0.875,0.125,0.74181
0.45,0.05,-0.55,0.16407
0.45,0.05,-0.55,0.35665
0.45,0.05,-0.55,0.54923
0.45,0.05,-0.55,0.74181
0.45,0.05,-0.325,0.16407
0.45,0.05,-0.325,0.35665
0.45,0.05,-0.325,0.54923
0.45,0.05,-0.325,0.74181
0.45,0.05,-0.1,0.16407
0.45,0.05,-0.1,0.35665
0.45,0.05,-0.1,0.54923
0.45,0.05,-0.1,0.74181
0.45,0.05,0.125,0.16407
0.45,0.05,0.125,0.35665
0.45,0.05,0.125,0.54923
0.45,0.05,0.125,0.74181
0.45,0.325,-0.55,0.16407
0.45,0.325,-0.55,0.35665
0.45,0.325,-0.55,0.54923
0.45,0.325,-0.55,0.74181
0.45,0.325,-0.325,0.16407
0.45,0.325,-0.325,0.35665
0.45,0.325,-0.325,0.54923
0.45,0.325,-0.325,0.74181
0.45,0.325,-0.1,0.16407
0.45,0.325,-0.1,0.35665
0.45,0.325,-0.1,0.54923
0.45,0.325,-0.1,0.74181
0.45,0.325,0.125,0.16407
0.45,0.325,0.125,0.35665
0.45,0.325,0.125,0.54923
0.45,0.325,0.125,0.74181
0.45,0.6,-0.55,0.16407
0.45,0.6,-0.55,0.35665
0.45,0.6,-0.55,0.54923
0.45,0.6,-0.55,0.74181
0.45,0.6,-0.325,0.16407
0.45,0.6,-0.325,0.35665
0.45,0.6,-0.325,0.54923
0.45,0.6,-0.325,0.74181
0.45,0.6,-0.1,0.16407
0.45,0.6,-0.1,0.35665
0.45,0.6,-0.1,0.54923
0.45,0.6,-0.1,0.74181
0.45,0.6,0.125,0.16407
0.45,0.6,0.125,0.35665
0.45,0.6,0.125,0.54923
0.45,0.6,0.125,0.74181
0.45,0.875,-0.55,0.16407
0.45,0.875,-0.55,0.35665
0.45,0.875,-0.55,0.54923
0.45,0.875,-0.55,0.74181
0.45,0.875,-0.325,0.16407
0.45,0.875,-0.325,0.35665
0.45,0.875,-0.325,0.54923
0.45,0.875,-0.325,0.74181
0.45,0.875,-0.1,0.16407
0.45,0.875,-0.1,0.35665
0.45,0.875,-0.1,0.54923
0.45,0.875,-0.1,0.74181
0.45,0.875,0.125,0.16407
0.45,0.875,0.125,0.35665
0.45,0.875,0.125,0.54923
0.45,0.875,0.125,0.74181
0.6,0.05,-0.55,0.16407
0.6,0.05,-0.55,0.35665
0.6,0.05,-0.55,0.54923
0.6,0.05,-0.55,0.74181
0.6,0.05,-0.325,0.16407
0.6,0.05,-0.325,0.35665
0.6,0.05,-0.325,0.54923
0.6,0.05,-0.325,0.74181
0.6,0.05,-0.1,0.16407
0.6,0.05,-0.1,0.35665
0.6,0.05,-0.1,0.54923
0.6,0.05,-0.1,0.74181
0.6,0.05,0.125,0.16407
0.6,0.05,0.125,0.35665
0.6,0.05,0.125,0.54923
0.6,0.05,0.125,0.74181
0.6,0.325,-0.55,0.16407
0.6,0.325,-0.55,0.35665
0.6,0.325,-0.55,0.54923
0.6,0.325,-0.55,0.74181
0.6,0.325,-0.325,0.16407
0.6,0.325,-0.325,0.35665
0.6,0.325,-0.325,0.54923
0.6,0.325,-0.325,0.74181
0.6,0.325,-0.1,0.16407
0.6,0.325,-0.1,0.35665
0.6,0.325,-0.1,0.54923
0.6,0.325,-0.1,0.74181
0.6,0.325,0.125,0.16407
0.6,0.325,0.125,0.35665
0.6,0.325,0.125,0.54923
0.6,0.325,0.125,0.74181
0.6,0.6,-0.55,0.16407
0.6,0.6,-0.55,0.35665
0.6,0.6,-0.55,0.54923
0.6,0.6,-0.55,0.74181
0.6,0.6,-0.325,0.16407
0.6,0.6,-0.325,0.35665
0.6,0.6,-0.325,0.54923
0.6,0.6,-0.325,0.74181
0.6,0.6,-0.1,0.16407
0.6,0.6,-0.1,0.35665
0.6,0.6,-0.1,0.54923
0.6,0.6,-0.1,0.74181
0.6,0.6,0.125,0.16407
0.6,0.6,0.125,0.35665
0.6,0.6,0.125,0.54923
0.6,0.6,0.125,0.74181
0.6,0.875,-0.55,0.16407
0.6,0.875,-0.55,0.35665
0.6,0.875,-0.55,0.54923
0.6,0.875,-0.55,0.74181
0.6,0.875,-0.325,0.16407
0.6,0.875,-0.325,0.35665
0.6,0.875,-0.325,0.54923
0.6,0.875,-0.325,0.74181
0.6,0.875,-0.1,0.16407
0.6,0.875,-0.1,0.35665
0.6,0.875,-0.1,0.54923
0.6,0.875,-0.1,0.74181
0.6,0.875,0.125,0.16407
0.6,0.875,0.125,0.35665
0.6,0.875,0.125,0.54923
0.6,0.875,0.125,0.74181
0.15,0.05,-0.325,0.45625
0.15,0.05,-0.325,0.24375
0.15,0.05,-0.325,0.29688
0.15,0.05,-0.325,0.35
0.15,0.05,-0.325,0.40312
1.51875,2.25,0.8,1.09375
0.3,0.6,-1.0,-0.2875
0.15,0.05,-0.1,0.85469
0.15,0.05,-0.1,-0.44687
0.15,0.05,-0.1,-0.04843
0.15,0.05,0.35,0.45625
0.15,0.05,0.35,0.85469
0.15,0.05,0.35,-0.44687
0.15,0.05,0.35,-0.04843
0.15,0.05,-1.0,0.45625
0.15,0.05,-1.0,0.85469
0.15,0.05,-1.0,-0.44687
0.15,0.05,-1.0,-0.04843
0.15,0.05,-0.55,0.45625
0.15,0.05,-0.55,0.85469
0.15,0.05,-0.55,-0.44687
0.15,0.05,-0.55,-0.04843
0.15,0.7375,-0.1,0.45625
0.15,0.7375,-0.1,0.85469
0.15,0.7375,-0.1,-0.44687
0.15,0.7375,-0.1,-0.04843
0.15,0.7375,0.35,0.45625
0.15,0.7375,0.35,0.85469
0.15,0.7375,0.35,-0.44687
0.15,0.7375,0.35,-0.04843
0.15,0.7375,-1.0,0.45625
0.15,0.7375,-1.0,0.85469
0.15,0.7375,-1.0,-0.44687
0.15,0.7375,-1.0,-0.04843
0.15,0.7375,-0.55,0.45625
0.15,0.7375,-0.55,0.85469
0.15,0.7375,-0.55,-0.44687
0.15,0.7375,-0.55,-0.04843
0.15,1.425,-0.1,0.45625
0.15,1.425,-0.1,0.85469
0.15,1.425,-0.1,-0.44687
0.15,1.425,-0.1,-0.04843
0.15,1.425,0.35,0.45625
0.15,1.425,0.35,0.85469
0.15,1.425,0.35,-0.44687
0.15,1.425,0.35,-0.04843
0.15,1.425,-1.0,0.45625
0.15,1.425,-1.0,0.85469
0.15,1.425,-1.0,-0.44687
0.15,1.425,-1.0,-0.04843
0.15,1.425,-0.55,0.45625
0.15,1.425,-0.55,0.85469
0.15,1.425,-0.55,-0.44687
0.15,1.425,-0.55,-0.04843
0.15,-0.0875,-0.1,0.45625
0.15,-0.0875,-0.1,0.85469
0.15,-0.0875,-0.1,-0.44687
0.15,-0.0875,-0.1,-0.04843
0.15,-0.0875,0.35,0.45625
0.15,-0.0875,0.35,0.85469
0.15,-0.0875,0.35,-0.44687
0.15,-0.0875,0.35,-0.04843
0.15,-0.0875,-1.0,0.45625
0.15,-0.0875,-1.0,0.85469
0.15,-0.0875,-1.0,-0.44687
0.15,-0.0875,-1.0,-0.04843
0.15,-0.0875,-0.55,0.45625
0.15,-0.0875,-0.55,0.85469
0.15,-0.0875,-0.55,-0.44687
0.15,-0.0875,-0.55,-0.04843
0.52969,0.05,-0.1,0.45625
0.52969,0.05,-0.1,0.85469
0.52969,0.05,-0.1,-0.44687
0.52969,0.05,-0.1,-0.04843
0.52969,0.05,0.35,0.45625
0.52969,0.05,0.35,0.85469
0.52969,0.05,0.35,-0.44687
0.52969,0.05,0.35,-0.04843
0.52969,0.05,-1.0,0.45625
0.52969,0.05,-1.0,0.85469
0.52969,0.05,-1.0,-0.44687
0.52969,0.05,-1.0,-0.04843
0.52969,0.05,-0.55,0.45625
0.52969,0.05,-0.55,0.85469
0.52969,0.05,-0.55,-0.44687
0.52969,0.05,-0.55,-0.04843
0.52969,0.7375,-0.1,0.45625
0.52969,0.7375,-0.1,0.85469
0.52969,0.7375,-0.1,-0.44687
0.52969,0.7375,-0.1,-0.04843
0.52969,0.7375,0.35,0.45625
0.52969,0.7375,0.35,0.85469
0.52969,0.7375,0.35,-0.44687
0.52969,0.7375,0.35,-0.04843
0.52969,0.7375,-1.0,0.45625
0.52969,0.7375,-1.0,0.85469
0.52969,0.7375,-1.0,-0.44687
0.52969,0.7375,-1.0,-0.04843
0.52969,0.7375,-0.55,0.45625
0.52969,0.7375,-0.55,0.85469
0.52969,0.7375,-0.55,-0.44687
0.52969,0.7375,-0.55,-0.04843
0.52969,1.425,-0.1,0.45625
0.52969,1.425,-0.1,0.85469
0.52969,1.425,-0.1,-0.44687
0.52969,1.425,-0.1,-0.04843
0.52969,1.425,0.35,0.45625
0.52969,1.425,0.35,0.85469
0.52969,1.425,0.35,-0.44687
0.52969,1.425,0.35,-0.04843
0.52969,1.425,-1.0,0.45625
0.52969,1.425,-1.0,0.85469
0.52969,1.425,-1.0,-0.44687
0.52969,1.425,-1.0,-0.04843
0.52969,1.425,-0.55,0.45625
0.52969,1.425,-0.55,0.85469
0.52969,1.425,-0.55,-0.44687
0.52969,1.425,-0.55,-0.04843
0.52969,-0.0875,-0.1,0.45625
0.52969,-0.0875,-0.1,0.85469
0.52969,-0.0875,-0.1,-0.44687
0.52969,-0.0875,-0.1,-0.04843
0.52969,-0.0875,0.35,0.45625
0.52969,-0.0875,0.35,0.85469
0.52969,-0.0875,0.35,-0.44687
0.52969,-0.0875,0.35,-0.04843
0.52969,-0.0875,-1.0,0.45625
0.52969,-0.0875,-1.0,0.85469
